rollout/ep_rew_mean,time/iterations,time/total_timesteps,time/time_elapsed,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/std,train/loss,train/learning_rate,train/approx_kl,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/clip_range
297.05029276,137,70144,103,306.97,676,1.8101636290550231,680,0.18828125,0.13230131566524506,-0.013015784323215485,9.80828e-05,0.01398655,-0.30691516399383545,0.01917493116343394,-0.018227188661694527,0.2
297.05029276,138,70656,104,306.97,675,1.8093956157565116,685,0.13671875,0.13255423307418823,0.007083190605044365,9.80828e-05,0.03078499,-8.203474044799805,0.03310734602855518,-0.018229260755470024,0.2
306.80358592,139,71168,105,316.74,675,1.8080515161156654,690,0.187890625,0.13237923383712769,-0.02716737613081932,9.80828e-05,0.021101143,0.24348944425582886,0.010825168527662753,-0.02251166612841189,0.2
306.80358592,140,71680,106,316.74,675,1.810527889430523,695,0.196875,0.13231946527957916,0.023479970172047615,9.80828e-05,0.05463373,-15.515859603881836,0.03630838050157763,-0.027002424042439088,0.2
316.57854509000003,141,72192,106,326.5,675,1.8134308248758315,700,0.214453125,0.1321248561143875,-0.00037240469828248024,9.80828e-05,0.017666835,-2.8086986541748047,0.014534361968981103,-0.024158970988355576,0.2
316.57854509000003,142,72704,107,326.5,675,1.8152011662721634,705,0.140234375,0.13227730989456177,-0.03622143715620041,9.80828e-05,0.020310782,-2.7003581523895264,0.022365111706312744,-0.012893938506022096,0.2
326.32628128,143,73216,108,336.25,675,1.812550885975361,710,0.158203125,0.13223230838775635,-0.014052842743694782,9.80828e-05,0.015862618,-3.0953688621520996,0.007739510419196449,-0.008844751259312033,0.2
336.0842232300001,144,73728,109,346.01,675,1.8140672400593758,715,0.172265625,0.13219831883907318,-0.028475167229771614,9.80828e-05,0.032180246,-5.581665992736816,0.02048097741208039,-0.015702386415796354,0.2
336.0842232300001,145,74240,109,346.01,675,1.8136593490839004,720,0.17265625,0.13227353990077972,-0.016222883015871048,9.80828e-05,0.041684013,-0.5218783617019653,0.0499205871601589,-0.00953291916521266,0.2
345.81784085,146,74752,110,355.76,675,1.811878328025341,725,0.12109375,0.1323099583387375,-0.02692311815917492,9.80828e-05,0.010525531,-3.2106189727783203,0.015295767737552524,-0.0151640243770089,0.2
345.81784085,147,75264,111,355.76,675,1.8125625818967819,730,0.1359375,0.13222311437129974,0.003723548259586096,9.80828e-05,0.022888144,-7.500231742858887,0.022374800825491547,-0.020445143128745256,0.2
355.55020040000005,148,75776,112,365.54,675,1.8149496614933014,735,0.10625,0.1321404129266739,-0.025655856356024742,9.80828e-05,0.012374624,-3.202450752258301,0.006670933414716274,-0.005431035271612927,0.2
355.55020040000005,149,76288,112,365.54,675,1.8159865230321883,740,0.096484375,0.13214819133281708,0.1045934185385704,9.80828e-05,0.03368871,-2.6854054927825928,0.13985040774568916,-0.012880702046095394,0.2
365.27569369,150,76800,113,375.31,675,1.8156047269701958,745,0.11796875,0.13212931156158447,-0.018046986311674118,9.80828e-05,0.009135451,-13.868546485900879,0.00862014569574967,-0.010550462617538869,0.2
365.27569369,151,77312,114,375.31,674,1.8165597081184388,750,0.115625,0.13211052119731903,-0.026133263483643532,9.80828e-05,0.01671687,-2.6949052810668945,0.020374929858371617,-0.017819852824322878,0.2
375.01453618,152,77824,115,385.09,674,1.8167186483740807,755,0.156640625,0.1320730298757553,-0.02311389520764351,9.80828e-05,0.019410437,-19.886943817138672,0.00524204999092035,-0.011203981359722092,0.2
375.01453618,153,78336,116,385.09,674,1.818029670417309,760,0.1359375,0.13195939362049103,-0.002212545834481716,9.80828e-05,0.06098891,-5.720327377319336,0.023769471648847684,-0.01421482975129038,0.2
384.77008646,154,78848,116,394.88,674,1.8243245646357535,765,0.1234375,0.1315179318189621,0.021993504837155342,9.80828e-05,0.01187785,-28.395832061767578,0.004792788438498974,-0.011141263414174318,0.2
384.77008646,155,79360,117,394.88,674,1.830698338150978,770,0.172265625,0.13147689402103424,-0.032459806650877,9.80828e-05,0.0350368,-15.242851257324219,0.024172971793450414,-0.02275352388387546,0.2
394.47240992999997,156,79872,118,404.63,675,1.8299694702029228,775,0.153125,0.13160927593708038,-0.007063592784106731,9.80828e-05,0.00826603,-1.8468942642211914,0.0053348611982073635,-0.008113295608200132,0.2
394.47240992999997,157,80384,119,404.63,675,1.827819123864174,780,0.184375,0.13159388303756714,0.06761309504508972,9.80828e-05,0.05736606,-11.911867141723633,0.02719112133490853,-0.025528176326770336,0.2
404.22342391000007,158,80896,119,414.37,675,1.8293490290641785,785,0.157421875,0.13147427141666412,-0.028582725673913956,9.80828e-05,0.011211738,-7.768312454223633,0.004699104276369326,-0.008633822936099022,0.2
404.22342391000007,159,81408,120,414.37,675,1.8314539611339569,790,0.175,0.13138724863529205,-0.0423223115503788,9.80828e-05,0.047064878,-11.911754608154297,0.01337540679378435,-0.019552172921248712,0.2
413.96495218999996,160,81920,121,424.14,675,1.834534151852131,795,0.123046875,0.13124729692935944,-0.03206886351108551,9.80828e-05,0.01344565,-4.7830328941345215,0.004052726457302924,-0.006993782031349838,0.2
413.96495218999996,161,82432,122,424.14,675,1.8372005224227905,800,0.19609375,0.13113141059875488,-0.02435344085097313,9.80828e-05,0.040579483,-5.718300819396973,0.01936575985746458,-0.02859489936963655,0.2
423.7049956,162,82944,122,433.88,675,1.8391078650951385,805,0.09765625,0.13111181557178497,-0.025303777307271957,9.80828e-05,0.007870101,-2.7102925777435303,0.004247067619871814,-0.010468935477547348,0.2
423.7049956,163,83456,123,433.88,675,1.8386476442217827,810,0.14453125,0.13116127252578735,-0.007932063192129135,9.80828e-05,0.029025422,-14.659501075744629,0.051058960845693946,-0.024871832155622543,0.2
433.45739621,164,83968,124,443.66,675,1.839715775847435,815,0.08046875,0.13107143342494965,0.026037395000457764,9.80828e-05,0.009299731,-12.814644813537598,0.005994365410879254,-0.005716660735197365,0.2
433.45739621,165,84480,125,443.66,675,1.841678260266781,820,0.163671875,0.13089600205421448,-0.011625556275248528,9.80828e-05,0.035571955,-2.741515874862671,0.023128005798207597,-0.02163021054584533,0.2
443.23591109,166,84992,125,453.44,675,1.8421664401888846,825,0.118359375,0.13114722073078156,-0.004630031529814005,9.80828e-05,0.011184068,-6.879345893859863,0.004418940274626948,-0.015234391833655537,0.2
443.23591109,167,85504,126,453.44,675,1.8382773235440255,830,0.193359375,0.13110975921154022,-0.036430537700653076,9.80828e-05,0.021585984,-2.281832695007324,0.024490920809330418,-0.016915275529026986,0.2
452.99379783999996,168,86016,127,463.22,675,1.8395139157772065,835,0.105078125,0.13112670183181763,0.006079039070755243,9.80828e-05,0.009099113,-1.4306082725524902,0.0039924543336383065,-0.010674434795510024,0.2
452.99379783999996,169,86528,128,463.22,675,1.8385791897773742,840,0.16328125,0.13115471601486206,-0.03944041207432747,9.80828e-05,0.037813313,-4.035766124725342,0.008024208853021264,-0.020671733166091145,0.2
462.74855004999995,170,87040,128,472.98,675,1.8378242939710616,845,0.09765625,0.1311749368906021,-0.013286223635077477,9.80828e-05,0.0049549113,-1.9926092624664307,0.005913110976689495,-0.008217111689737067,0.2
462.74855004999995,171,87552,129,472.98,675,1.8379731327295303,850,0.13671875,0.13113480806350708,0.014417602680623531,9.80828e-05,0.014505247,-19.598276138305664,0.026040016912156717,-0.014691777719417588,0.2
472.47296294999995,172,88064,130,482.73,675,1.8395920366048812,855,0.1234375,0.1310224086046219,-0.012846894562244415,9.80828e-05,0.011367351,-10.078112602233887,0.0044763974496163424,-0.0181867076898925,0.2
472.47296294999995,173,88576,131,482.73,675,1.8405596807599067,860,0.13359375,0.13105840981006622,-0.039015404880046844,9.80828e-05,0.04088836,-19.67534828186035,0.03216619565500878,-0.014868282806128263,0.2
482.18658796000005,174,89088,131,492.47,675,1.8413279622793197,865,0.15859375,0.13097254931926727,-0.0340336449444294,9.80828e-05,0.0113325175,-0.129538893699646,0.004955503932433203,-0.020096819056198,0.2
482.18658796000005,175,89600,132,492.47,675,1.8440460503101348,870,0.1421875,0.13078339397907257,-0.004087822046130896,9.80828e-05,0.022247426,-3.0845141410827637,0.012594454042846337,-0.018719608220271765,0.2
491.91038399000007,176,90112,133,502.21,675,1.847946184873581,875,0.15078125,0.1306995004415512,-0.04787454009056091,9.80828e-05,0.017039016,-0.8597521781921387,0.003550882960553281,-0.014891355100553482,0.2
491.91038399000007,177,90624,134,502.21,675,1.847455084323883,880,0.130078125,0.1307927817106247,0.013361509889364243,9.80828e-05,0.032458782,-28.6612606048584,0.03763774964609183,-0.0146202024014201,0.2
501.63632540000003,178,91136,134,511.96,675,1.8462144285440445,885,0.11328125,0.1308232694864273,-0.02579502947628498,9.80828e-05,0.008678405,-2.382370710372925,0.004374843898403924,-0.011001912737265229,0.2
501.63632540000003,179,91648,135,511.96,675,1.8454545870423318,890,0.14921875,0.13080164790153503,-0.020435694605112076,9.80828e-05,0.08826944,-13.111689567565918,0.06495236537884921,-0.0285111267818138,0.2
511.3643201400001,180,92160,136,521.71,675,1.8489812180399894,895,0.1265625,0.13052324950695038,0.02943098545074463,9.80828e-05,0.011778002,-18.477025985717773,0.004353023349540308,-0.012194321036804467,0.2
511.3643201400001,181,92672,137,521.71,675,1.8537173926830293,900,0.18125,0.13040708005428314,-0.0417710617184639,9.80828e-05,0.026811533,-2.3478708267211914,0.012165901300613768,-0.022339505469426514,0.2
521.08401815,182,93184,137,531.45,675,1.8574404045939445,905,0.14375,0.13018982112407684,-0.015354886651039124,9.80828e-05,0.017376978,-2.139212131500244,0.0036326988629298285,-0.015570597699843347,0.2
521.08401815,183,93696,138,531.45,675,1.8599557638168336,910,0.183203125,0.13016818463802338,-0.006597330793738365,9.80828e-05,0.018386971,-1.22688889503479,0.011422975480672903,-0.008232690719887614,0.2
530.77225442,184,94208,139,541.18,675,1.863109329342842,915,0.159375,0.12995512783527374,-0.009251286275684834,9.80828e-05,0.009174455,-1.6601648330688477,0.0027157856908161192,-0.014085950527805835,0.2
540.4930150099999,185,94720,140,550.96,675,1.865752989053726,920,0.17109375,0.12993745505809784,-0.0020954348146915436,9.80828e-05,0.050589286,-14.985318183898926,0.022973912896122783,-0.00410935451509431,0.2
540.4930150099999,186,95232,141,550.96,675,1.8645022615790368,925,0.158984375,0.13003472983837128,0.018020685762166977,9.80828e-05,0.015104037,-2.9845972061157227,0.004838723107241094,-0.013412765553221106,0.2
550.2021225699999,187,95744,141,560.73,675,1.8622399166226387,930,0.139453125,0.13014370203018188,-0.00870404951274395,9.80828e-05,0.029543273,-14.685629844665527,0.015016643484705128,-0.01826312383636832,0.2
550.2021225699999,188,96256,142,560.73,675,1.8598472625017166,935,0.1625,0.13020460307598114,0.029707929119467735,9.80828e-05,0.02533485,-0.08536183834075928,0.007238676855922677,-0.017557043791748585,0.2
559.8913394499999,189,96768,143,570.47,675,1.8615095421671868,940,0.146875,0.13004611432552338,-0.02245384082198143,9.80828e-05,0.013530419,-3.718029022216797,0.007404826590209268,-0.015053415868896991,0.2
559.8913394499999,190,97280,144,570.47,675,1.8633799359202385,945,0.14609375,0.12999938428401947,0.13531185686588287,9.80828e-05,0.11202039,0.08138531446456909,0.006546041596448049,-0.018529269308783115,0.2
569.4499769099999,191,97792,144,580.07,675,1.8675853833556175,950,0.16796875,0.1297227293252945,0.05119213089346886,9.80828e-05,0.024153752,-0.5563616752624512,0.005822307031485252,-0.008112956589320675,0.2
569.4499769099999,192,98304,145,580.07,675,1.8724358424544334,955,0.1859375,0.12953238189220428,-0.02289155125617981,9.80828e-05,0.03736055,-1.356757640838623,0.014807472942629829,-0.022102488577365874,0.2
579.04909925,193,98816,146,589.82,675,1.8756379887461663,960,0.13125,0.1295652836561203,-0.0131634920835495,9.80828e-05,0.008176383,-12.230552673339844,0.004703269930905663,-0.010925366962328553,0.2
579.04909925,194,99328,147,589.82,675,1.8750262930989265,965,0.16953125,0.1294829100370407,-0.01760009676218033,9.80828e-05,0.013573205,-0.36070501804351807,0.020272628229577094,-0.005575809051515534,0.2
588.6983676299999,195,99840,147,599.57,675,1.8779455319046974,970,0.18671875,0.1293455809354782,-0.04593737795948982,9.80828e-05,0.015704928,-1.216196060180664,0.005511613089765888,-0.017859275685623288,0.2
588.6983676299999,196,100352,148,599.57,675,1.8812429696321487,975,0.211328125,0.12918320298194885,0.018148712813854218,9.80828e-05,0.032141693,-8.37297248840332,0.014825820649275557,-0.02017448692349717,0.2
598.35395454,197,100864,149,609.26,675,1.8854704663157462,980,0.103515625,0.12898199260234833,-0.04167575389146805,9.80828e-05,0.013365783,-6.327132225036621,0.006026236996694934,-0.0151426101452671,0.2
598.35395454,198,101376,150,609.26,675,1.8896157026290894,985,0.16640625,0.12887169420719147,-0.023024309426546097,9.80828e-05,0.022431653,-2.1886305809020996,0.01028140787675511,-0.008683969551930204,0.2
607.97563083,199,101888,150,618.89,675,1.8897746786475182,990,0.186328125,0.12898172438144684,-0.017744962126016617,9.80828e-05,0.0131442,-21.497970581054688,0.004901266878005117,-0.014385699143167585,0.2
607.97563083,200,102400,151,618.89,675,1.8892341047525405,995,0.18359375,0.12887455523014069,-0.019958067685365677,9.80828e-05,0.039605215,-1.4633102416992188,0.012925837290822528,-0.02093792986124754,0.2
617.6246405,201,102912,152,628.62,675,1.8888066604733467,1000,0.208984375,0.12909571826457977,0.05363211780786514,9.80828e-05,0.01726753,-2.5501458644866943,0.004779164293722715,-0.00735888589406386,0.2
617.6246405,202,103424,153,628.62,675,1.8847877606749535,1005,0.1578125,0.12910252809524536,0.02030334062874317,9.80828e-05,0.029088318,-0.7106751203536987,0.012245546298800036,-0.008532153110718355,0.2
627.33484867,203,103936,153,638.39,675,1.8890502989292144,1010,0.123828125,0.12875057756900787,-0.014179475605487823,9.80828e-05,0.009165218,-3.902721881866455,0.0028805159563489724,-0.008187678281683475,0.2
627.33484867,204,104448,154,638.39,676,1.8932741388678551,1015,0.1703125,0.12879721820354462,-0.025972474366426468,9.80828e-05,0.024647303,-0.1916499137878418,0.008802578893664759,-0.014348369388608262,0.2
636.9754747899999,205,104960,155,648.07,675,1.891321563720703,1020,0.18046875,0.12891286611557007,-0.04552220553159714,9.80828e-05,0.011771447,-0.3733651638031006,0.003259969109785743,-0.009840882546268404,0.2
636.9754747899999,206,105472,156,648.07,675,1.8889089822769165,1025,0.16875,0.1289796382188797,-0.06468567997217178,9.80828e-05,0.048043318,-0.3113614320755005,0.005793826212175191,-0.024839529814198614,0.2
646.6337557499999,207,105984,156,657.79,675,1.8874454572796822,1030,0.15,0.12905311584472656,-0.007338962517678738,9.80828e-05,0.011650318,-4.0154032707214355,0.002602489415585296,-0.006909188604913652,0.2
646.6337557499999,208,106496,157,657.79,675,1.8844378516077995,1035,0.146875,0.12917596101760864,-0.0018137539736926556,9.80828e-05,0.04171064,-3.1271634101867676,0.010609555791597813,-0.01668443048838526,0.2
656.29157126,209,107008,158,667.5,675,1.8863311395049096,1040,0.0921875,0.1289920210838318,-0.040269821882247925,9.80828e-05,0.0077156965,-2.8935019969940186,0.0017195158106915187,-0.009643716749269515,0.2
656.29157126,210,107520,159,667.5,675,1.887837466597557,1045,0.104296875,0.1290028840303421,0.025203244760632515,9.80828e-05,0.0153085645,-0.90822434425354,0.0097620636690408,-0.010178470012033359,0.2
665.95508019,211,108032,159,677.24,675,1.887581469118595,1050,0.213671875,0.12897194921970367,0.003494927426800132,9.80828e-05,0.01917545,-2.5680899620056152,0.0024525822984287514,-0.015719117713160813,0.2
665.95508019,212,108544,160,677.24,675,1.8887551203370094,1055,0.215625,0.12893062829971313,-0.02604108676314354,9.80828e-05,0.024995849,-0.2466292381286621,0.01035085876355879,-0.013830262946430593,0.2
673.7706926999999,213,109056,161,685.28,675,1.8891877010464668,1060,0.143359375,0.12897023558616638,0.03605169430375099,9.80828e-05,0.017586915,-3.3805928230285645,0.001745137492980575,-0.009106108301784844,0.2
676.34685,214,109568,162,687.96,675,1.888299185037613,1065,0.021484375,0.12897157669067383,42.543479919433594,9.80828e-05,0.004116934,-0.019826173782348633,78.69793131351472,-0.004497050167992711,0.2
681.1477999799998,215,110080,162,692.81,675,1.8886930540204048,1070,0.1,0.12893688678741455,21.659732818603516,9.80828e-05,0.014204541,0.37170934677124023,17.651549607515335,-0.014683944871649146,0.2
681.1477999799998,216,110592,163,692.81,675,1.889808689057827,1075,0.060546875,0.12888987362384796,11.845844268798828,9.80828e-05,0.009198151,0.2556198239326477,17.272956085205077,-0.008713923662435263,0.2
690.75988924,217,111104,164,702.48,675,1.8898532688617706,1080,0.140234375,0.12894584238529205,0.3192083537578583,9.80828e-05,0.012434775,-3.0641837120056152,0.8227155566215515,-0.011819641035981477,0.2
690.75988924,218,111616,165,702.48,675,1.888573981821537,1085,0.171875,0.12897340953350067,0.1284712255001068,9.80828e-05,0.07965414,0.1119077205657959,0.3973261211067438,-0.02695091892965138,0.2
700.31144851,219,112128,165,712.07,675,1.8884713396430015,1090,0.116015625,0.128966823220253,0.05015119910240173,9.80828e-05,0.008750731,0.136918842792511,0.27774146664887667,-0.011630042060278355,0.2
700.31144851,220,112640,166,712.07,676,1.8875822499394417,1095,0.159765625,0.12904471158981323,0.16332991421222687,9.80828e-05,0.037397336,-0.7353036403656006,0.6262024801224471,-0.011203808104619383,0.2
712.4787462200001,221,113152,167,724.36,676,1.8857432454824448,1100,0.098828125,0.12915284931659698,0.11935757100582123,9.80828e-05,0.013637656,-2.1758925914764404,0.4550692433491349,-0.002383716567419469,0.2
712.4787462200001,222,113664,168,724.36,676,1.8834013491868973,1105,0.079296875,0.12916763126850128,17.225814819335938,9.80828e-05,0.012927461,0.09571290016174316,22.87335235476494,-0.004244877118617296,0.2
